,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
3841,20,11,1.998805284500122,0.249825,8.628591775894165,111.72444677352905,0.001,10000,True,2
3842,20,11,1.998805284500122,0.249825,8.628591775894165,111.72444677352905,0.001,10000,True,2
3843,20,11,1.998805284500122,0.249825,8.628591775894165,111.72444677352905,0.001,10000,True,2
3844,20,12,1.9665721654891968,0.258425,8.854139804840088,120.74276208877563,0.001,10000,True,2
3845,20,12,1.9665721654891968,0.258425,8.854139804840088,120.74276208877563,0.001,10000,True,2
3846,20,12,1.9665721654891968,0.258425,8.854139804840088,120.74276208877563,0.001,10000,True,2
3847,20,12,1.9665721654891968,0.258425,8.854139804840088,120.74276208877563,0.001,10000,True,2
3848,20,13,1.9400916695594788,0.26865,8.667203187942505,129.75813698768616,0.001,10000,True,2
3849,20,13,1.9400916695594788,0.26865,8.667203187942505,129.75813698768616,0.001,10000,True,2
3850,20,13,1.9400916695594788,0.26865,8.667203187942505,129.75813698768616,0.001,10000,True,2
3851,20,13,1.9400916695594788,0.26865,8.667203187942505,129.75813698768616,0.001,10000,True,2
3852,20,14,1.913078099489212,0.2758,8.689890623092651,138.75869297981262,0.001,10000,True,2
3853,20,14,1.913078099489212,0.2758,8.689890623092651,138.75869297981262,0.001,10000,True,2
3854,20,14,1.913078099489212,0.2758,8.689890623092651,138.75869297981262,0.001,10000,True,2
3855,20,14,1.913078099489212,0.2758,8.689890623092651,138.75869297981262,0.001,10000,True,2
3856,20,15,1.8897332549095154,0.2832,8.990237474441528,148.0760304927826,0.001,10000,True,2
3857,20,15,1.8897332549095154,0.2832,8.990237474441528,148.0760304927826,0.001,10000,True,2
3858,20,15,1.8897332549095154,0.2832,8.990237474441528,148.0760304927826,0.001,10000,True,2
3859,20,15,1.8897332549095154,0.2832,8.990237474441528,148.0760304927826,0.001,10000,True,2
3860,20,16,1.8693225681781769,0.287775,8.370755434036255,156.6057870388031,0.001,10000,True,2
3861,20,16,1.8693225681781769,0.287775,8.370755434036255,156.6057870388031,0.001,10000,True,2
3862,20,16,1.8693225681781769,0.287775,8.370755434036255,156.6057870388031,0.001,10000,True,2
3863,20,16,1.8693225681781769,0.287775,8.370755434036255,156.6057870388031,0.001,10000,True,2
3864,20,17,1.8407067358493805,0.300225,8.894957542419434,165.66132950782776,0.001,10000,True,2
3865,20,17,1.8407067358493805,0.300225,8.894957542419434,165.66132950782776,0.001,10000,True,2
3866,20,17,1.8407067358493805,0.300225,8.894957542419434,165.66132950782776,0.001,10000,True,2
3867,20,17,1.8407067358493805,0.300225,8.894957542419434,165.66132950782776,0.001,10000,True,2
3868,20,18,1.8258090019226074,0.30345,8.738322257995605,174.70346856117249,0.001,10000,True,2
3869,20,18,1.8258090019226074,0.30345,8.738322257995605,174.70346856117249,0.001,10000,True,2
3870,20,18,1.8258090019226074,0.30345,8.738322257995605,174.70346856117249,0.001,10000,True,2
3871,20,18,1.8258090019226074,0.30345,8.738322257995605,174.70346856117249,0.001,10000,True,2
3872,20,19,1.8013858497142792,0.313075,8.91154670715332,183.9498748779297,0.001,10000,True,2
3873,20,19,1.8013858497142792,0.313075,8.91154670715332,183.9498748779297,0.001,10000,True,2
3874,20,19,1.8013858497142792,0.313075,8.91154670715332,183.9498748779297,0.001,10000,True,2
3875,20,19,1.8013858497142792,0.313075,8.91154670715332,183.9498748779297,0.001,10000,True,2
3876,20,20,1.7789695858955383,0.32275,8.753305196762085,193.06603264808655,0.001,10000,True,2
3877,20,20,1.7789695858955383,0.32275,8.753305196762085,193.06603264808655,0.001,10000,True,2
3878,20,20,1.7789695858955383,0.32275,8.753305196762085,193.06603264808655,0.001,10000,True,2
3879,20,20,1.7789695858955383,0.32275,8.753305196762085,193.06603264808655,0.001,10000,True,2
3880,20,21,1.7650213539600372,0.329,8.800016403198242,202.20386052131653,0.001,10000,True,2
3881,20,21,1.7650213539600372,0.329,8.800016403198242,202.20386052131653,0.001,10000,True,2
3882,20,21,1.7650213539600372,0.329,8.800016403198242,202.20386052131653,0.001,10000,True,2
3883,20,21,1.7650213539600372,0.329,8.800016403198242,202.20386052131653,0.001,10000,True,2
3884,20,22,1.7475486397743225,0.334975,8.840880393981934,211.25327515602112,0.001,10000,True,2
3885,20,22,1.7475486397743225,0.334975,8.840880393981934,211.25327515602112,0.001,10000,True,2
3886,20,22,1.7475486397743225,0.334975,8.840880393981934,211.25327515602112,0.001,10000,True,2
3887,20,22,1.7475486397743225,0.334975,8.840880393981934,211.25327515602112,0.001,10000,True,2
3888,20,23,1.7293157279491425,0.340325,9.344259262084961,220.9419391155243,0.001,10000,True,2
3889,20,23,1.7293157279491425,0.340325,9.344259262084961,220.9419391155243,0.001,10000,True,2
3890,20,23,1.7293157279491425,0.340325,9.344259262084961,220.9419391155243,0.001,10000,True,2
3891,20,23,1.7293157279491425,0.340325,9.344259262084961,220.9419391155243,0.001,10000,True,2
3892,20,24,1.7055784165859222,0.355275,8.651560544967651,229.9165153503418,0.001,10000,True,2
3893,20,24,1.7055784165859222,0.355275,8.651560544967651,229.9165153503418,0.001,10000,True,2
3894,20,24,1.7055784165859222,0.355275,8.651560544967651,229.9165153503418,0.001,10000,True,2
3895,20,24,1.7055784165859222,0.355275,8.651560544967651,229.9165153503418,0.001,10000,True,2
3896,20,25,1.6874063909053802,0.360175,8.730222463607788,238.9639105796814,0.001,10000,True,2
3897,20,25,1.6874063909053802,0.360175,8.730222463607788,238.9639105796814,0.001,10000,True,2
3898,20,25,1.6874063909053802,0.360175,8.730222463607788,238.9639105796814,0.001,10000,True,2
3899,20,25,1.6874063909053802,0.360175,8.730222463607788,238.9639105796814,0.001,10000,True,2
3900,20,26,1.676802009344101,0.365475,8.874563455581665,248.1404311656952,0.001,10000,True,2
3901,20,26,1.676802009344101,0.365475,8.874563455581665,248.1404311656952,0.001,10000,True,2
3902,20,26,1.676802009344101,0.365475,8.874563455581665,248.1404311656952,0.001,10000,True,2
3903,20,26,1.676802009344101,0.365475,8.874563455581665,248.1404311656952,0.001,10000,True,2
3904,20,27,1.6627655327320099,0.373275,8.592156410217285,257.0482933521271,0.001,10000,True,2
3905,20,27,1.6627655327320099,0.373275,8.592156410217285,257.0482933521271,0.001,10000,True,2
3906,20,27,1.6627655327320099,0.373275,8.592156410217285,257.0482933521271,0.001,10000,True,2
3907,20,27,1.6627655327320099,0.373275,8.592156410217285,257.0482933521271,0.001,10000,True,2
3908,20,28,1.643290936946869,0.381075,8.591573476791382,265.9387822151184,0.001,10000,True,2
3909,20,28,1.643290936946869,0.381075,8.591573476791382,265.9387822151184,0.001,10000,True,2
3910,20,28,1.643290936946869,0.381075,8.591573476791382,265.9387822151184,0.001,10000,True,2
3911,20,28,1.643290936946869,0.381075,8.591573476791382,265.9387822151184,0.001,10000,True,2
3912,20,29,1.6370206475257874,0.3825,9.094330072402954,275.37239813804626,0.001,10000,True,2
3913,20,29,1.6370206475257874,0.3825,9.094330072402954,275.37239813804626,0.001,10000,True,2
3914,20,29,1.6370206475257874,0.3825,9.094330072402954,275.37239813804626,0.001,10000,True,2
3915,20,29,1.6370206475257874,0.3825,9.094330072402954,275.37239813804626,0.001,10000,True,2
3916,20,30,1.617910385131836,0.3949,8.918878078460693,284.4852805137634,0.001,10000,True,2
3917,20,30,1.617910385131836,0.3949,8.918878078460693,284.4852805137634,0.001,10000,True,2
3918,20,30,1.617910385131836,0.3949,8.918878078460693,284.4852805137634,0.001,10000,True,2
3919,20,30,1.617910385131836,0.3949,8.918878078460693,284.4852805137634,0.001,10000,True,2
3920,20,31,1.6059227585792542,0.40185,8.456651449203491,293.2216362953186,0.001,10000,True,2
3921,20,31,1.6059227585792542,0.40185,8.456651449203491,293.2216362953186,0.001,10000,True,2
3922,20,31,1.6059227585792542,0.40185,8.456651449203491,293.2216362953186,0.001,10000,True,2
3923,20,31,1.6059227585792542,0.40185,8.456651449203491,293.2216362953186,0.001,10000,True,2
3924,20,32,1.5906696617603302,0.408725,8.736527919769287,302.1688461303711,0.001,10000,True,2
3925,20,32,1.5906696617603302,0.408725,8.736527919769287,302.1688461303711,0.001,10000,True,2
3926,20,32,1.5906696617603302,0.408725,8.736527919769287,302.1688461303711,0.001,10000,True,2
3927,20,32,1.5906696617603302,0.408725,8.736527919769287,302.1688461303711,0.001,10000,True,2
3928,20,33,1.5799356997013092,0.40855,8.76522183418274,311.2978973388672,0.001,10000,True,2
3929,20,33,1.5799356997013092,0.40855,8.76522183418274,311.2978973388672,0.001,10000,True,2
3930,20,33,1.5799356997013092,0.40855,8.76522183418274,311.2978973388672,0.001,10000,True,2
3931,20,33,1.5799356997013092,0.40855,8.76522183418274,311.2978973388672,0.001,10000,True,2
3932,20,34,1.5645863711833954,0.416025,8.539702653884888,320.17551040649414,0.001,10000,True,2
3933,20,34,1.5645863711833954,0.416025,8.539702653884888,320.17551040649414,0.001,10000,True,2
3934,20,34,1.5645863711833954,0.416025,8.539702653884888,320.17551040649414,0.001,10000,True,2
3935,20,34,1.5645863711833954,0.416025,8.539702653884888,320.17551040649414,0.001,10000,True,2
3936,20,35,1.560051441192627,0.4208,8.678844213485718,329.0789120197296,0.001,10000,True,2
3937,20,35,1.560051441192627,0.4208,8.678844213485718,329.0789120197296,0.001,10000,True,2
3938,20,35,1.560051441192627,0.4208,8.678844213485718,329.0789120197296,0.001,10000,True,2
3939,20,35,1.560051441192627,0.4208,8.678844213485718,329.0789120197296,0.001,10000,True,2
3940,20,36,1.5465533137321472,0.4264,8.897509336471558,338.3012914657593,0.001,10000,True,2
3941,20,36,1.5465533137321472,0.4264,8.897509336471558,338.3012914657593,0.001,10000,True,2
3942,20,36,1.5465533137321472,0.4264,8.897509336471558,338.3012914657593,0.001,10000,True,2
3943,20,36,1.5465533137321472,0.4264,8.897509336471558,338.3012914657593,0.001,10000,True,2
3944,20,37,1.5282653272151947,0.433675,9.085250616073608,347.57456254959106,0.001,10000,True,2
3945,20,37,1.5282653272151947,0.433675,9.085250616073608,347.57456254959106,0.001,10000,True,2
3946,20,37,1.5282653272151947,0.433675,9.085250616073608,347.57456254959106,0.001,10000,True,2
3947,20,37,1.5282653272151947,0.433675,9.085250616073608,347.57456254959106,0.001,10000,True,2
3948,20,38,1.5255140364170074,0.437,8.631636142730713,356.5382797718048,0.001,10000,True,2
3949,20,38,1.5255140364170074,0.437,8.631636142730713,356.5382797718048,0.001,10000,True,2
3950,20,38,1.5255140364170074,0.437,8.631636142730713,356.5382797718048,0.001,10000,True,2
3951,20,38,1.5255140364170074,0.437,8.631636142730713,356.5382797718048,0.001,10000,True,2
3952,20,39,1.5121686458587646,0.441925,8.800827264785767,365.504745721817,0.001,10000,True,2
3953,20,39,1.5121686458587646,0.441925,8.800827264785767,365.504745721817,0.001,10000,True,2
3954,20,39,1.5121686458587646,0.441925,8.800827264785767,365.504745721817,0.001,10000,True,2
3955,20,39,1.5121686458587646,0.441925,8.800827264785767,365.504745721817,0.001,10000,True,2
3956,20,40,1.5042652785778046,0.4491,8.98058557510376,374.7944462299347,0.001,10000,True,2
3957,20,40,1.5042652785778046,0.4491,8.98058557510376,374.7944462299347,0.001,10000,True,2
3958,20,40,1.5042652785778046,0.4491,8.98058557510376,374.7944462299347,0.001,10000,True,2
3959,20,40,1.5042652785778046,0.4491,8.98058557510376,374.7944462299347,0.001,10000,True,2
3960,20,41,1.4929592907428741,0.45575,8.961855173110962,384.10477566719055,0.001,10000,True,2
3961,20,41,1.4929592907428741,0.45575,8.961855173110962,384.10477566719055,0.001,10000,True,2
3962,20,41,1.4929592907428741,0.45575,8.961855173110962,384.10477566719055,0.001,10000,True,2
3963,20,41,1.4929592907428741,0.45575,8.961855173110962,384.10477566719055,0.001,10000,True,2
3964,20,42,1.4888936579227448,0.452675,8.90517258644104,393.30951499938965,0.001,10000,True,2
3965,20,42,1.4888936579227448,0.452675,8.90517258644104,393.30951499938965,0.001,10000,True,2
3966,20,42,1.4888936579227448,0.452675,8.90517258644104,393.30951499938965,0.001,10000,True,2
3967,20,42,1.4888936579227448,0.452675,8.90517258644104,393.30951499938965,0.001,10000,True,2
3968,20,43,1.4906911551952362,0.457975,9.084404230117798,402.7565903663635,0.001,10000,True,2
3969,20,43,1.4906911551952362,0.457975,9.084404230117798,402.7565903663635,0.001,10000,True,2
3970,20,43,1.4906911551952362,0.457975,9.084404230117798,402.7565903663635,0.001,10000,True,2
3971,20,43,1.4906911551952362,0.457975,9.084404230117798,402.7565903663635,0.001,10000,True,2
3972,20,44,1.4748272895812988,0.460825,9.05696415901184,412.1532926559448,0.001,10000,True,2
3973,20,44,1.4748272895812988,0.460825,9.05696415901184,412.1532926559448,0.001,10000,True,2
3974,20,44,1.4748272895812988,0.460825,9.05696415901184,412.1532926559448,0.001,10000,True,2
3975,20,44,1.4748272895812988,0.460825,9.05696415901184,412.1532926559448,0.001,10000,True,2
3976,20,45,1.4622993767261505,0.46885,8.45453929901123,420.9225859642029,0.001,10000,True,2
3977,20,45,1.4622993767261505,0.46885,8.45453929901123,420.9225859642029,0.001,10000,True,2
3978,20,45,1.4622993767261505,0.46885,8.45453929901123,420.9225859642029,0.001,10000,True,2
3979,20,45,1.4622993767261505,0.46885,8.45453929901123,420.9225859642029,0.001,10000,True,2
3980,20,46,1.4475604593753815,0.47305,8.720500469207764,429.9961357116699,0.001,10000,True,2
3981,20,46,1.4475604593753815,0.47305,8.720500469207764,429.9961357116699,0.001,10000,True,2
3982,20,46,1.4475604593753815,0.47305,8.720500469207764,429.9961357116699,0.001,10000,True,2
3983,20,46,1.4475604593753815,0.47305,8.720500469207764,429.9961357116699,0.001,10000,True,2
3984,20,47,1.4425353109836578,0.473225,9.059901475906372,439.4129247665405,0.001,10000,True,2
3985,20,47,1.4425353109836578,0.473225,9.059901475906372,439.4129247665405,0.001,10000,True,2
3986,20,47,1.4425353109836578,0.473225,9.059901475906372,439.4129247665405,0.001,10000,True,2
3987,20,47,1.4425353109836578,0.473225,9.059901475906372,439.4129247665405,0.001,10000,True,2
3988,20,48,1.4326998889446259,0.47775,8.64220404624939,448.37873935699463,0.001,10000,True,2
3989,20,48,1.4326998889446259,0.47775,8.64220404624939,448.37873935699463,0.001,10000,True,2
3990,20,48,1.4326998889446259,0.47775,8.64220404624939,448.37873935699463,0.001,10000,True,2
3991,20,48,1.4326998889446259,0.47775,8.64220404624939,448.37873935699463,0.001,10000,True,2
3992,20,49,1.4250686764717102,0.4822,8.983319282531738,457.6969654560089,0.001,10000,True,2
3993,20,49,1.4250686764717102,0.4822,8.983319282531738,457.6969654560089,0.001,10000,True,2
3994,20,49,1.4250686764717102,0.4822,8.983319282531738,457.6969654560089,0.001,10000,True,2
3995,20,49,1.4250686764717102,0.4822,8.983319282531738,457.6969654560089,0.001,10000,True,2
3996,20,50,1.4188702702522278,0.488025,9.236517667770386,467.27857875823975,0.001,10000,True,2
3997,20,50,1.4188702702522278,0.488025,9.236517667770386,467.27857875823975,0.001,10000,True,2
3998,20,50,1.4188702702522278,0.488025,9.236517667770386,467.27857875823975,0.001,10000,True,2
3999,20,50,1.4188702702522278,0.488025,9.236517667770386,467.27857875823975,0.001,10000,True,2
4000,21,1,2.314720571041107,0.10075,8.750639200210571,20.7096848487854,0.001,10000,True,4
4001,21,1,2.314720571041107,0.10075,8.750639200210571,20.7096848487854,0.001,10000,True,4
4002,21,1,2.314720571041107,0.10075,8.750639200210571,20.7096848487854,0.001,10000,True,4
4003,21,1,2.314720571041107,0.10075,8.750639200210571,20.7096848487854,0.001,10000,True,4
4004,21,2,2.30685156583786,0.10605,8.605813980102539,29.633464336395264,0.001,10000,True,4
4005,21,2,2.30685156583786,0.10605,8.605813980102539,29.633464336395264,0.001,10000,True,4
4006,21,2,2.30685156583786,0.10605,8.605813980102539,29.633464336395264,0.001,10000,True,4
4007,21,2,2.30685156583786,0.10605,8.605813980102539,29.633464336395264,0.001,10000,True,4
4008,21,3,2.2920241355895996,0.114625,8.828051328659058,38.736496686935425,0.001,10000,True,4
4009,21,3,2.2920241355895996,0.114625,8.828051328659058,38.736496686935425,0.001,10000,True,4
4010,21,3,2.2920241355895996,0.114625,8.828051328659058,38.736496686935425,0.001,10000,True,4
4011,21,3,2.2920241355895996,0.114625,8.828051328659058,38.736496686935425,0.001,10000,True,4
4012,21,4,2.2679089307785034,0.14265,8.779006958007812,47.787187576293945,0.001,10000,True,4
4013,21,4,2.2679089307785034,0.14265,8.779006958007812,47.787187576293945,0.001,10000,True,4
4014,21,4,2.2679089307785034,0.14265,8.779006958007812,47.787187576293945,0.001,10000,True,4
4015,21,4,2.2679089307785034,0.14265,8.779006958007812,47.787187576293945,0.001,10000,True,4
4016,21,5,2.237279534339905,0.1665,8.785437107086182,56.88707518577576,0.001,10000,True,4
4017,21,5,2.237279534339905,0.1665,8.785437107086182,56.88707518577576,0.001,10000,True,4
4018,21,5,2.237279534339905,0.1665,8.785437107086182,56.88707518577576,0.001,10000,True,4
4019,21,5,2.237279534339905,0.1665,8.785437107086182,56.88707518577576,0.001,10000,True,4
4020,21,6,2.1992177963256836,0.1864,9.00275731086731,66.14163279533386,0.001,10000,True,4
4021,21,6,2.1992177963256836,0.1864,9.00275731086731,66.14163279533386,0.001,10000,True,4
4022,21,6,2.1992177963256836,0.1864,9.00275731086731,66.14163279533386,0.001,10000,True,4
4023,21,6,2.1992177963256836,0.1864,9.00275731086731,66.14163279533386,0.001,10000,True,4
4024,21,7,2.149096429347992,0.206325,9.111733198165894,75.5721185207367,0.001,10000,True,4
4025,21,7,2.149096429347992,0.206325,9.111733198165894,75.5721185207367,0.001,10000,True,4
4026,21,7,2.149096429347992,0.206325,9.111733198165894,75.5721185207367,0.001,10000,True,4
4027,21,7,2.149096429347992,0.206325,9.111733198165894,75.5721185207367,0.001,10000,True,4
4028,21,8,2.111645221710205,0.221025,8.647735357284546,84.53695511817932,0.001,10000,True,4
4029,21,8,2.111645221710205,0.221025,8.647735357284546,84.53695511817932,0.001,10000,True,4
4030,21,8,2.111645221710205,0.221025,8.647735357284546,84.53695511817932,0.001,10000,True,4
4031,21,8,2.111645221710205,0.221025,8.647735357284546,84.53695511817932,0.001,10000,True,4
4032,21,9,2.07498037815094,0.233975,8.785664081573486,93.64362239837646,0.001,10000,True,4
4033,21,9,2.07498037815094,0.233975,8.785664081573486,93.64362239837646,0.001,10000,True,4
4034,21,9,2.07498037815094,0.233975,8.785664081573486,93.64362239837646,0.001,10000,True,4
4035,21,9,2.07498037815094,0.233975,8.785664081573486,93.64362239837646,0.001,10000,True,4
4036,21,10,2.043431043624878,0.24985,9.097959756851196,103.06876039505005,0.001,10000,True,4
4037,21,10,2.043431043624878,0.24985,9.097959756851196,103.06876039505005,0.001,10000,True,4
4038,21,10,2.043431043624878,0.24985,9.097959756851196,103.06876039505005,0.001,10000,True,4
4039,21,10,2.043431043624878,0.24985,9.097959756851196,103.06876039505005,0.001,10000,True,4
4040,21,11,2.0109450817108154,0.262875,8.664044618606567,112.06096196174622,0.001,10000,True,4
4041,21,11,2.0109450817108154,0.262875,8.664044618606567,112.06096196174622,0.001,10000,True,4
4042,21,11,2.0109450817108154,0.262875,8.664044618606567,112.06096196174622,0.001,10000,True,4
4043,21,11,2.0109450817108154,0.262875,8.664044618606567,112.06096196174622,0.001,10000,True,4
4044,21,12,1.9756549298763275,0.27295,9.348336935043335,121.73426795005798,0.001,10000,True,4
4045,21,12,1.9756549298763275,0.27295,9.348336935043335,121.73426795005798,0.001,10000,True,4
4046,21,12,1.9756549298763275,0.27295,9.348336935043335,121.73426795005798,0.001,10000,True,4
4047,21,12,1.9756549298763275,0.27295,9.348336935043335,121.73426795005798,0.001,10000,True,4
4048,21,13,1.9485419988632202,0.283075,8.975168943405151,131.01783514022827,0.001,10000,True,4
4049,21,13,1.9485419988632202,0.283075,8.975168943405151,131.01783514022827,0.001,10000,True,4
4050,21,13,1.9485419988632202,0.283075,8.975168943405151,131.01783514022827,0.001,10000,True,4
4051,21,13,1.9485419988632202,0.283075,8.975168943405151,131.01783514022827,0.001,10000,True,4
4052,21,14,1.91326242685318,0.298075,8.868695259094238,140.2003617286682,0.001,10000,True,4
4053,21,14,1.91326242685318,0.298075,8.868695259094238,140.2003617286682,0.001,10000,True,4
4054,21,14,1.91326242685318,0.298075,8.868695259094238,140.2003617286682,0.001,10000,True,4
4055,21,14,1.91326242685318,0.298075,8.868695259094238,140.2003617286682,0.001,10000,True,4
4056,21,15,1.8805721700191498,0.304925,8.894708156585693,149.41561913490295,0.001,10000,True,4
4057,21,15,1.8805721700191498,0.304925,8.894708156585693,149.41561913490295,0.001,10000,True,4
4058,21,15,1.8805721700191498,0.304925,8.894708156585693,149.41561913490295,0.001,10000,True,4
4059,21,15,1.8805721700191498,0.304925,8.894708156585693,149.41561913490295,0.001,10000,True,4
4060,21,16,1.8596091568470001,0.30735,8.694237232208252,158.4272689819336,0.001,10000,True,4
4061,21,16,1.8596091568470001,0.30735,8.694237232208252,158.4272689819336,0.001,10000,True,4
4062,21,16,1.8596091568470001,0.30735,8.694237232208252,158.4272689819336,0.001,10000,True,4
4063,21,16,1.8596091568470001,0.30735,8.694237232208252,158.4272689819336,0.001,10000,True,4
4064,21,17,1.8334900736808777,0.31935,8.86946725845337,167.47267317771912,0.001,10000,True,4
4065,21,17,1.8334900736808777,0.31935,8.86946725845337,167.47267317771912,0.001,10000,True,4
4066,21,17,1.8334900736808777,0.31935,8.86946725845337,167.47267317771912,0.001,10000,True,4
4067,21,17,1.8334900736808777,0.31935,8.86946725845337,167.47267317771912,0.001,10000,True,4
4068,21,18,1.8095953464508057,0.32795,8.6922128200531,176.4884216785431,0.001,10000,True,4
4069,21,18,1.8095953464508057,0.32795,8.6922128200531,176.4884216785431,0.001,10000,True,4
4070,21,18,1.8095953464508057,0.32795,8.6922128200531,176.4884216785431,0.001,10000,True,4
4071,21,18,1.8095953464508057,0.32795,8.6922128200531,176.4884216785431,0.001,10000,True,4
4072,21,19,1.7879462540149689,0.3339,8.844568490982056,185.59259390830994,0.001,10000,True,4
4073,21,19,1.7879462540149689,0.3339,8.844568490982056,185.59259390830994,0.001,10000,True,4
4074,21,19,1.7879462540149689,0.3339,8.844568490982056,185.59259390830994,0.001,10000,True,4
4075,21,19,1.7879462540149689,0.3339,8.844568490982056,185.59259390830994,0.001,10000,True,4
4076,21,20,1.7782993018627167,0.335275,8.943678855895996,194.8595471382141,0.001,10000,True,4
4077,21,20,1.7782993018627167,0.335275,8.943678855895996,194.8595471382141,0.001,10000,True,4
4078,21,20,1.7782993018627167,0.335275,8.943678855895996,194.8595471382141,0.001,10000,True,4
4079,21,20,1.7782993018627167,0.335275,8.943678855895996,194.8595471382141,0.001,10000,True,4
4080,21,21,1.7553150057792664,0.3456,8.729372501373291,203.9205038547516,0.001,10000,True,4
4081,21,21,1.7553150057792664,0.3456,8.729372501373291,203.9205038547516,0.001,10000,True,4
4082,21,21,1.7553150057792664,0.3456,8.729372501373291,203.9205038547516,0.001,10000,True,4
4083,21,21,1.7553150057792664,0.3456,8.729372501373291,203.9205038547516,0.001,10000,True,4
4084,21,22,1.7358498573303223,0.349375,9.109688520431519,213.3594081401825,0.001,10000,True,4
4085,21,22,1.7358498573303223,0.349375,9.109688520431519,213.3594081401825,0.001,10000,True,4
4086,21,22,1.7358498573303223,0.349375,9.109688520431519,213.3594081401825,0.001,10000,True,4
4087,21,22,1.7358498573303223,0.349375,9.109688520431519,213.3594081401825,0.001,10000,True,4
4088,21,23,1.7204641997814178,0.3551,8.898996591567993,222.59226059913635,0.001,10000,True,4
4089,21,23,1.7204641997814178,0.3551,8.898996591567993,222.59226059913635,0.001,10000,True,4
4090,21,23,1.7204641997814178,0.3551,8.898996591567993,222.59226059913635,0.001,10000,True,4
4091,21,23,1.7204641997814178,0.3551,8.898996591567993,222.59226059913635,0.001,10000,True,4
4092,21,24,1.7040454149246216,0.362425,8.50593900680542,231.41887068748474,0.001,10000,True,4
4093,21,24,1.7040454149246216,0.362425,8.50593900680542,231.41887068748474,0.001,10000,True,4
4094,21,24,1.7040454149246216,0.362425,8.50593900680542,231.41887068748474,0.001,10000,True,4
4095,21,24,1.7040454149246216,0.362425,8.50593900680542,231.41887068748474,0.001,10000,True,4
4096,21,25,1.6933616399765015,0.3653,8.85133957862854,240.569518327713,0.001,10000,True,4
4097,21,25,1.6933616399765015,0.3653,8.85133957862854,240.569518327713,0.001,10000,True,4
4098,21,25,1.6933616399765015,0.3653,8.85133957862854,240.569518327713,0.001,10000,True,4
4099,21,25,1.6933616399765015,0.3653,8.85133957862854,240.569518327713,0.001,10000,True,4
4100,21,26,1.6827699840068817,0.372175,8.976714134216309,249.88658666610718,0.001,10000,True,4
4101,21,26,1.6827699840068817,0.372175,8.976714134216309,249.88658666610718,0.001,10000,True,4
4102,21,26,1.6827699840068817,0.372175,8.976714134216309,249.88658666610718,0.001,10000,True,4
4103,21,26,1.6827699840068817,0.372175,8.976714134216309,249.88658666610718,0.001,10000,True,4
4104,21,27,1.6603587567806244,0.37655,8.801162242889404,259.0085229873657,0.001,10000,True,4
4105,21,27,1.6603587567806244,0.37655,8.801162242889404,259.0085229873657,0.001,10000,True,4
4106,21,27,1.6603587567806244,0.37655,8.801162242889404,259.0085229873657,0.001,10000,True,4
4107,21,27,1.6603587567806244,0.37655,8.801162242889404,259.0085229873657,0.001,10000,True,4
4108,21,28,1.6410585939884186,0.3847,8.849920511245728,268.1837306022644,0.001,10000,True,4
4109,21,28,1.6410585939884186,0.3847,8.849920511245728,268.1837306022644,0.001,10000,True,4
4110,21,28,1.6410585939884186,0.3847,8.849920511245728,268.1837306022644,0.001,10000,True,4
4111,21,28,1.6410585939884186,0.3847,8.849920511245728,268.1837306022644,0.001,10000,True,4
4112,21,29,1.631196767091751,0.393325,8.695647954940796,277.2115647792816,0.001,10000,True,4
4113,21,29,1.631196767091751,0.393325,8.695647954940796,277.2115647792816,0.001,10000,True,4
4114,21,29,1.631196767091751,0.393325,8.695647954940796,277.2115647792816,0.001,10000,True,4
4115,21,29,1.631196767091751,0.393325,8.695647954940796,277.2115647792816,0.001,10000,True,4
4116,21,30,1.6094374358654022,0.4013,9.029370784759521,286.6101176738739,0.001,10000,True,4
4117,21,30,1.6094374358654022,0.4013,9.029370784759521,286.6101176738739,0.001,10000,True,4
4118,21,30,1.6094374358654022,0.4013,9.029370784759521,286.6101176738739,0.001,10000,True,4
4119,21,30,1.6094374358654022,0.4013,9.029370784759521,286.6101176738739,0.001,10000,True,4
4120,21,31,1.603287547826767,0.4034,8.736257791519165,295.6770565509796,0.001,10000,True,4
4121,21,31,1.603287547826767,0.4034,8.736257791519165,295.6770565509796,0.001,10000,True,4
4122,21,31,1.603287547826767,0.4034,8.736257791519165,295.6770565509796,0.001,10000,True,4
4123,21,31,1.603287547826767,0.4034,8.736257791519165,295.6770565509796,0.001,10000,True,4
4124,21,32,1.5902645885944366,0.410025,8.789981603622437,304.78950786590576,0.001,10000,True,4
4125,21,32,1.5902645885944366,0.410025,8.789981603622437,304.78950786590576,0.001,10000,True,4
4126,21,32,1.5902645885944366,0.410025,8.789981603622437,304.78950786590576,0.001,10000,True,4
4127,21,32,1.5902645885944366,0.410025,8.789981603622437,304.78950786590576,0.001,10000,True,4
4128,21,33,1.578304648399353,0.4159,8.813146114349365,313.9212574958801,0.001,10000,True,4
4129,21,33,1.578304648399353,0.4159,8.813146114349365,313.9212574958801,0.001,10000,True,4
4130,21,33,1.578304648399353,0.4159,8.813146114349365,313.9212574958801,0.001,10000,True,4
4131,21,33,1.578304648399353,0.4159,8.813146114349365,313.9212574958801,0.001,10000,True,4
4132,21,34,1.569770485162735,0.41685,8.877030372619629,323.28609585762024,0.001,10000,True,4
