,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
4421,23,6,2.1400970816612244,0.197375,8.784841299057007,69.04846358299255,0.001,10000,False,2
4422,23,6,2.1400970816612244,0.197375,8.784841299057007,69.04846358299255,0.001,10000,False,2
4423,23,6,2.1400970816612244,0.197375,8.784841299057007,69.04846358299255,0.001,10000,False,2
4424,23,7,2.1197707056999207,0.202425,8.756463050842285,78.1420304775238,0.001,10000,False,2
4425,23,7,2.1197707056999207,0.202425,8.756463050842285,78.1420304775238,0.001,10000,False,2
4426,23,7,2.1197707056999207,0.202425,8.756463050842285,78.1420304775238,0.001,10000,False,2
4427,23,7,2.1197707056999207,0.202425,8.756463050842285,78.1420304775238,0.001,10000,False,2
4428,23,8,2.0916807055473328,0.2098,9.256035327911377,87.74064254760742,0.001,10000,False,2
4429,23,8,2.0916807055473328,0.2098,9.256035327911377,87.74064254760742,0.001,10000,False,2
4430,23,8,2.0916807055473328,0.2098,9.256035327911377,87.74064254760742,0.001,10000,False,2
4431,23,8,2.0916807055473328,0.2098,9.256035327911377,87.74064254760742,0.001,10000,False,2
4432,23,9,2.06645530462265,0.22355,9.281463623046875,97.3319923877716,0.001,10000,False,2
4433,23,9,2.06645530462265,0.22355,9.281463623046875,97.3319923877716,0.001,10000,False,2
4434,23,9,2.06645530462265,0.22355,9.281463623046875,97.3319923877716,0.001,10000,False,2
4435,23,9,2.06645530462265,0.22355,9.281463623046875,97.3319923877716,0.001,10000,False,2
4436,23,10,2.0341339111328125,0.2332,8.747753620147705,106.4093587398529,0.001,10000,False,2
4437,23,10,2.0341339111328125,0.2332,8.747753620147705,106.4093587398529,0.001,10000,False,2
4438,23,10,2.0341339111328125,0.2332,8.747753620147705,106.4093587398529,0.001,10000,False,2
4439,23,10,2.0341339111328125,0.2332,8.747753620147705,106.4093587398529,0.001,10000,False,2
4440,23,11,2.00135937333107,0.24585,9.046860456466675,115.79425048828125,0.001,10000,False,2
4441,23,11,2.00135937333107,0.24585,9.046860456466675,115.79425048828125,0.001,10000,False,2
4442,23,11,2.00135937333107,0.24585,9.046860456466675,115.79425048828125,0.001,10000,False,2
4443,23,11,2.00135937333107,0.24585,9.046860456466675,115.79425048828125,0.001,10000,False,2
4444,23,12,1.9783404171466827,0.2527,8.94901704788208,125.0848491191864,0.001,10000,False,2
4445,23,12,1.9783404171466827,0.2527,8.94901704788208,125.0848491191864,0.001,10000,False,2
4446,23,12,1.9783404171466827,0.2527,8.94901704788208,125.0848491191864,0.001,10000,False,2
4447,23,12,1.9783404171466827,0.2527,8.94901704788208,125.0848491191864,0.001,10000,False,2
4448,23,13,1.9524467289447784,0.260425,8.689876317977905,134.1178002357483,0.001,10000,False,2
4449,23,13,1.9524467289447784,0.260425,8.689876317977905,134.1178002357483,0.001,10000,False,2
4450,23,13,1.9524467289447784,0.260425,8.689876317977905,134.1178002357483,0.001,10000,False,2
4451,23,13,1.9524467289447784,0.260425,8.689876317977905,134.1178002357483,0.001,10000,False,2
4452,23,14,1.9245672523975372,0.276125,8.84218716621399,143.2935917377472,0.001,10000,False,2
4453,23,14,1.9245672523975372,0.276125,8.84218716621399,143.2935917377472,0.001,10000,False,2
4454,23,14,1.9245672523975372,0.276125,8.84218716621399,143.2935917377472,0.001,10000,False,2
4455,23,14,1.9245672523975372,0.276125,8.84218716621399,143.2935917377472,0.001,10000,False,2
4456,23,15,1.896392583847046,0.283725,8.935139894485474,152.5659248828888,0.001,10000,False,2
4457,23,15,1.896392583847046,0.283725,8.935139894485474,152.5659248828888,0.001,10000,False,2
4458,23,15,1.896392583847046,0.283725,8.935139894485474,152.5659248828888,0.001,10000,False,2
4459,23,15,1.896392583847046,0.283725,8.935139894485474,152.5659248828888,0.001,10000,False,2
4460,23,16,1.8856768906116486,0.287425,9.209089994430542,162.11115860939026,0.001,10000,False,2
4461,23,16,1.8856768906116486,0.287425,9.209089994430542,162.11115860939026,0.001,10000,False,2
4462,23,16,1.8856768906116486,0.287425,9.209089994430542,162.11115860939026,0.001,10000,False,2
4463,23,16,1.8856768906116486,0.287425,9.209089994430542,162.11115860939026,0.001,10000,False,2
4464,23,17,1.8602541983127594,0.292625,9.123727083206177,171.40760326385498,0.001,10000,False,2
4465,23,17,1.8602541983127594,0.292625,9.123727083206177,171.40760326385498,0.001,10000,False,2
4466,23,17,1.8602541983127594,0.292625,9.123727083206177,171.40760326385498,0.001,10000,False,2
4467,23,17,1.8602541983127594,0.292625,9.123727083206177,171.40760326385498,0.001,10000,False,2
4468,23,18,1.8449559211730957,0.29675,8.784541606903076,180.38749384880066,0.001,10000,False,2
4469,23,18,1.8449559211730957,0.29675,8.784541606903076,180.38749384880066,0.001,10000,False,2
4470,23,18,1.8449559211730957,0.29675,8.784541606903076,180.38749384880066,0.001,10000,False,2
4471,23,18,1.8449559211730957,0.29675,8.784541606903076,180.38749384880066,0.001,10000,False,2
4472,23,19,1.8287000954151154,0.30405,9.102816343307495,189.8132882118225,0.001,10000,False,2
4473,23,19,1.8287000954151154,0.30405,9.102816343307495,189.8132882118225,0.001,10000,False,2
4474,23,19,1.8287000954151154,0.30405,9.102816343307495,189.8132882118225,0.001,10000,False,2
4475,23,19,1.8287000954151154,0.30405,9.102816343307495,189.8132882118225,0.001,10000,False,2
4476,23,20,1.8094229698181152,0.313775,8.910603046417236,198.9167537689209,0.001,10000,False,2
4477,23,20,1.8094229698181152,0.313775,8.910603046417236,198.9167537689209,0.001,10000,False,2
4478,23,20,1.8094229698181152,0.313775,8.910603046417236,198.9167537689209,0.001,10000,False,2
4479,23,20,1.8094229698181152,0.313775,8.910603046417236,198.9167537689209,0.001,10000,False,2
4480,23,21,1.7963855564594269,0.31755,8.718953847885132,207.976482629776,0.001,10000,False,2
4481,23,21,1.7963855564594269,0.31755,8.718953847885132,207.976482629776,0.001,10000,False,2
4482,23,21,1.7963855564594269,0.31755,8.718953847885132,207.976482629776,0.001,10000,False,2
4483,23,21,1.7963855564594269,0.31755,8.718953847885132,207.976482629776,0.001,10000,False,2
4484,23,22,1.779807835817337,0.325575,8.428946018218994,216.74570846557617,0.001,10000,False,2
4485,23,22,1.779807835817337,0.325575,8.428946018218994,216.74570846557617,0.001,10000,False,2
4486,23,22,1.779807835817337,0.325575,8.428946018218994,216.74570846557617,0.001,10000,False,2
4487,23,22,1.779807835817337,0.325575,8.428946018218994,216.74570846557617,0.001,10000,False,2
4488,23,23,1.766483187675476,0.334225,9.134578943252563,226.16775155067444,0.001,10000,False,2
4489,23,23,1.766483187675476,0.334225,9.134578943252563,226.16775155067444,0.001,10000,False,2
4490,23,23,1.766483187675476,0.334225,9.134578943252563,226.16775155067444,0.001,10000,False,2
4491,23,23,1.766483187675476,0.334225,9.134578943252563,226.16775155067444,0.001,10000,False,2
4492,23,24,1.7417297065258026,0.342025,9.023045539855957,235.52340245246887,0.001,10000,False,2
4493,23,24,1.7417297065258026,0.342025,9.023045539855957,235.52340245246887,0.001,10000,False,2
4494,23,24,1.7417297065258026,0.342025,9.023045539855957,235.52340245246887,0.001,10000,False,2
4495,23,24,1.7417297065258026,0.342025,9.023045539855957,235.52340245246887,0.001,10000,False,2
4496,23,25,1.735526591539383,0.3488,9.230745077133179,244.9295675754547,0.001,10000,False,2
4497,23,25,1.735526591539383,0.3488,9.230745077133179,244.9295675754547,0.001,10000,False,2
4498,23,25,1.735526591539383,0.3488,9.230745077133179,244.9295675754547,0.001,10000,False,2
4499,23,25,1.735526591539383,0.3488,9.230745077133179,244.9295675754547,0.001,10000,False,2
4500,23,26,1.7182212471961975,0.3568,8.789517402648926,254.049152135849,0.001,10000,False,2
4501,23,26,1.7182212471961975,0.3568,8.789517402648926,254.049152135849,0.001,10000,False,2
4502,23,26,1.7182212471961975,0.3568,8.789517402648926,254.049152135849,0.001,10000,False,2
4503,23,26,1.7182212471961975,0.3568,8.789517402648926,254.049152135849,0.001,10000,False,2
4504,23,27,1.702580988407135,0.3627,9.251688480377197,263.66162943840027,0.001,10000,False,2
4505,23,27,1.702580988407135,0.3627,9.251688480377197,263.66162943840027,0.001,10000,False,2
4506,23,27,1.702580988407135,0.3627,9.251688480377197,263.66162943840027,0.001,10000,False,2
4507,23,27,1.702580988407135,0.3627,9.251688480377197,263.66162943840027,0.001,10000,False,2
4508,23,28,1.6859659552574158,0.371975,8.993730306625366,272.96440052986145,0.001,10000,False,2
4509,23,28,1.6859659552574158,0.371975,8.993730306625366,272.96440052986145,0.001,10000,False,2
4510,23,28,1.6859659552574158,0.371975,8.993730306625366,272.96440052986145,0.001,10000,False,2
4511,23,28,1.6859659552574158,0.371975,8.993730306625366,272.96440052986145,0.001,10000,False,2
4512,23,29,1.6753210127353668,0.373125,8.810994148254395,282.10476064682007,0.001,10000,False,2
4513,23,29,1.6753210127353668,0.373125,8.810994148254395,282.10476064682007,0.001,10000,False,2
4514,23,29,1.6753210127353668,0.373125,8.810994148254395,282.10476064682007,0.001,10000,False,2
4515,23,29,1.6753210127353668,0.373125,8.810994148254395,282.10476064682007,0.001,10000,False,2
4516,23,30,1.6666880249977112,0.382125,8.798169136047363,291.2405626773834,0.001,10000,False,2
4517,23,30,1.6666880249977112,0.382125,8.798169136047363,291.2405626773834,0.001,10000,False,2
4518,23,30,1.6666880249977112,0.382125,8.798169136047363,291.2405626773834,0.001,10000,False,2
4519,23,30,1.6666880249977112,0.382125,8.798169136047363,291.2405626773834,0.001,10000,False,2
4520,23,31,1.6458892524242401,0.389075,8.762202262878418,300.351393699646,0.001,10000,False,2
4521,23,31,1.6458892524242401,0.389075,8.762202262878418,300.351393699646,0.001,10000,False,2
4522,23,31,1.6458892524242401,0.389075,8.762202262878418,300.351393699646,0.001,10000,False,2
4523,23,31,1.6458892524242401,0.389075,8.762202262878418,300.351393699646,0.001,10000,False,2
4524,23,32,1.6390138268470764,0.39415,8.879047393798828,309.57445096969604,0.001,10000,False,2
4525,23,32,1.6390138268470764,0.39415,8.879047393798828,309.57445096969604,0.001,10000,False,2
4526,23,32,1.6390138268470764,0.39415,8.879047393798828,309.57445096969604,0.001,10000,False,2
4527,23,32,1.6390138268470764,0.39415,8.879047393798828,309.57445096969604,0.001,10000,False,2
4528,23,33,1.6291722655296326,0.400125,8.926574945449829,318.8359353542328,0.001,10000,False,2
4529,23,33,1.6291722655296326,0.400125,8.926574945449829,318.8359353542328,0.001,10000,False,2
4530,23,33,1.6291722655296326,0.400125,8.926574945449829,318.8359353542328,0.001,10000,False,2
4531,23,33,1.6291722655296326,0.400125,8.926574945449829,318.8359353542328,0.001,10000,False,2
4532,23,34,1.623315453529358,0.401675,8.649527072906494,327.81571650505066,0.001,10000,False,2
4533,23,34,1.623315453529358,0.401675,8.649527072906494,327.81571650505066,0.001,10000,False,2
4534,23,34,1.623315453529358,0.401675,8.649527072906494,327.81571650505066,0.001,10000,False,2
4535,23,34,1.623315453529358,0.401675,8.649527072906494,327.81571650505066,0.001,10000,False,2
4536,23,35,1.6034120321273804,0.4134,8.814571857452393,337.1235718727112,0.001,10000,False,2
4537,23,35,1.6034120321273804,0.4134,8.814571857452393,337.1235718727112,0.001,10000,False,2
4538,23,35,1.6034120321273804,0.4134,8.814571857452393,337.1235718727112,0.001,10000,False,2
4539,23,35,1.6034120321273804,0.4134,8.814571857452393,337.1235718727112,0.001,10000,False,2
4540,23,36,1.5935713350772858,0.416375,8.876394271850586,346.3722071647644,0.001,10000,False,2
4541,23,36,1.5935713350772858,0.416375,8.876394271850586,346.3722071647644,0.001,10000,False,2
4542,23,36,1.5935713350772858,0.416375,8.876394271850586,346.3722071647644,0.001,10000,False,2
4543,23,36,1.5935713350772858,0.416375,8.876394271850586,346.3722071647644,0.001,10000,False,2
4544,23,37,1.5845930576324463,0.4216,9.201622486114502,355.91214323043823,0.001,10000,False,2
4545,23,37,1.5845930576324463,0.4216,9.201622486114502,355.91214323043823,0.001,10000,False,2
4546,23,37,1.5845930576324463,0.4216,9.201622486114502,355.91214323043823,0.001,10000,False,2
4547,23,37,1.5845930576324463,0.4216,9.201622486114502,355.91214323043823,0.001,10000,False,2
4548,23,38,1.564577043056488,0.427725,8.906635284423828,364.9892883300781,0.001,10000,False,2
4549,23,38,1.564577043056488,0.427725,8.906635284423828,364.9892883300781,0.001,10000,False,2
4550,23,38,1.564577043056488,0.427725,8.906635284423828,364.9892883300781,0.001,10000,False,2
4551,23,38,1.564577043056488,0.427725,8.906635284423828,364.9892883300781,0.001,10000,False,2
4552,23,39,1.5652293860912323,0.4325,8.702865839004517,374.02146100997925,0.001,10000,False,2
4553,23,39,1.5652293860912323,0.4325,8.702865839004517,374.02146100997925,0.001,10000,False,2
4554,23,39,1.5652293860912323,0.4325,8.702865839004517,374.02146100997925,0.001,10000,False,2
4555,23,39,1.5652293860912323,0.4325,8.702865839004517,374.02146100997925,0.001,10000,False,2
4556,23,40,1.547607958316803,0.43945,8.668913841247559,383.02855110168457,0.001,10000,False,2
4557,23,40,1.547607958316803,0.43945,8.668913841247559,383.02855110168457,0.001,10000,False,2
4558,23,40,1.547607958316803,0.43945,8.668913841247559,383.02855110168457,0.001,10000,False,2
4559,23,40,1.547607958316803,0.43945,8.668913841247559,383.02855110168457,0.001,10000,False,2
4560,23,41,1.5395135581493378,0.442475,8.80863618850708,392.0490999221802,0.001,10000,False,2
4561,23,41,1.5395135581493378,0.442475,8.80863618850708,392.0490999221802,0.001,10000,False,2
4562,23,41,1.5395135581493378,0.442475,8.80863618850708,392.0490999221802,0.001,10000,False,2
4563,23,41,1.5395135581493378,0.442475,8.80863618850708,392.0490999221802,0.001,10000,False,2
4564,23,42,1.526045709848404,0.45035,9.056025743484497,401.43124556541443,0.001,10000,False,2
4565,23,42,1.526045709848404,0.45035,9.056025743484497,401.43124556541443,0.001,10000,False,2
4566,23,42,1.526045709848404,0.45035,9.056025743484497,401.43124556541443,0.001,10000,False,2
4567,23,42,1.526045709848404,0.45035,9.056025743484497,401.43124556541443,0.001,10000,False,2
4568,23,43,1.5187653601169586,0.450825,8.60428261756897,410.368435382843,0.001,10000,False,2
4569,23,43,1.5187653601169586,0.450825,8.60428261756897,410.368435382843,0.001,10000,False,2
4570,23,43,1.5187653601169586,0.450825,8.60428261756897,410.368435382843,0.001,10000,False,2
4571,23,43,1.5187653601169586,0.450825,8.60428261756897,410.368435382843,0.001,10000,False,2
4572,23,44,1.5122303366661072,0.454775,8.993513107299805,419.70792984962463,0.001,10000,False,2
4573,23,44,1.5122303366661072,0.454775,8.993513107299805,419.70792984962463,0.001,10000,False,2
4574,23,44,1.5122303366661072,0.454775,8.993513107299805,419.70792984962463,0.001,10000,False,2
4575,23,44,1.5122303366661072,0.454775,8.993513107299805,419.70792984962463,0.001,10000,False,2
4576,23,45,1.4945093989372253,0.46185,8.916372537612915,428.9594819545746,0.001,10000,False,2
4577,23,45,1.4945093989372253,0.46185,8.916372537612915,428.9594819545746,0.001,10000,False,2
4578,23,45,1.4945093989372253,0.46185,8.916372537612915,428.9594819545746,0.001,10000,False,2
4579,23,45,1.4945093989372253,0.46185,8.916372537612915,428.9594819545746,0.001,10000,False,2
4580,23,46,1.4908608794212341,0.46485,8.644546031951904,437.9436411857605,0.001,10000,False,2
4581,23,46,1.4908608794212341,0.46485,8.644546031951904,437.9436411857605,0.001,10000,False,2
4582,23,46,1.4908608794212341,0.46485,8.644546031951904,437.9436411857605,0.001,10000,False,2
4583,23,46,1.4908608794212341,0.46485,8.644546031951904,437.9436411857605,0.001,10000,False,2
4584,23,47,1.4867927730083466,0.46595,8.849136114120483,447.1366837024689,0.001,10000,False,2
4585,23,47,1.4867927730083466,0.46595,8.849136114120483,447.1366837024689,0.001,10000,False,2
4586,23,47,1.4867927730083466,0.46595,8.849136114120483,447.1366837024689,0.001,10000,False,2
4587,23,47,1.4867927730083466,0.46595,8.849136114120483,447.1366837024689,0.001,10000,False,2
4588,23,48,1.477195143699646,0.471775,8.643311738967896,456.0198001861572,0.001,10000,False,2
4589,23,48,1.477195143699646,0.471775,8.643311738967896,456.0198001861572,0.001,10000,False,2
4590,23,48,1.477195143699646,0.471775,8.643311738967896,456.0198001861572,0.001,10000,False,2
4591,23,48,1.477195143699646,0.471775,8.643311738967896,456.0198001861572,0.001,10000,False,2
4592,23,49,1.4592473804950714,0.47505,8.97061824798584,465.3288366794586,0.001,10000,False,2
4593,23,49,1.4592473804950714,0.47505,8.97061824798584,465.3288366794586,0.001,10000,False,2
4594,23,49,1.4592473804950714,0.47505,8.97061824798584,465.3288366794586,0.001,10000,False,2
4595,23,49,1.4592473804950714,0.47505,8.97061824798584,465.3288366794586,0.001,10000,False,2
4596,23,50,1.4507448971271515,0.481125,9.129321813583374,474.76736879348755,0.001,10000,False,2
4597,23,50,1.4507448971271515,0.481125,9.129321813583374,474.76736879348755,0.001,10000,False,2
4598,23,50,1.4507448971271515,0.481125,9.129321813583374,474.76736879348755,0.001,10000,False,2
4599,23,50,1.4507448971271515,0.481125,9.129321813583374,474.76736879348755,0.001,10000,False,2
4600,24,1,2.3100122213363647,0.099325,8.963568449020386,20.490444898605347,0.001,10000,False,4
4601,24,1,2.3100122213363647,0.099325,8.963568449020386,20.490444898605347,0.001,10000,False,4
4602,24,1,2.3100122213363647,0.099325,8.963568449020386,20.490444898605347,0.001,10000,False,4
4603,24,1,2.3100122213363647,0.099325,8.963568449020386,20.490444898605347,0.001,10000,False,4
4604,24,2,2.2994348406791687,0.1107,9.1141197681427,29.91268754005432,0.001,10000,False,4
4605,24,2,2.2994348406791687,0.1107,9.1141197681427,29.91268754005432,0.001,10000,False,4
4606,24,2,2.2994348406791687,0.1107,9.1141197681427,29.91268754005432,0.001,10000,False,4
4607,24,2,2.2994348406791687,0.1107,9.1141197681427,29.91268754005432,0.001,10000,False,4
4608,24,3,2.272782325744629,0.137425,8.944341897964478,39.193708181381226,0.001,10000,False,4
